date,open,high,low,close,adj_close,volume,ticker,return_1d,trend_5d_return,volume_ma_20,volume_ratio_20,google_trends_ai_interest_raw,sec_ai_intensity_raw,G_bucket,F_bucket,T_bucket,V_bucket,state_without_position
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,111.90459442138672,113874200,AAPL,0.011594303452103771,-0.035346269999754654,115540810.0,0.9855755728214126,1.0,0.0,low,low,down,normal,low|low|down|normal
2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,112.74021911621094,76499200,AAPL,0.007467295682942243,-0.016944748318830305,112168880.0,0.6820002125366679,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,113.28435516357422,46691300,AAPL,0.004826459019051432,-0.017279014955110306,107196985.0,0.43556542191928255,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,115.67457580566406,169410200,AAPL,0.021099300416536293,0.014573152770243958,106153865.0,1.5958929050769843,1.0,0.0,low,low,neutral,high,low|low|neutral|high
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,119.24053192138672,127728200,AAPL,0.030827483834594327,0.07790965559516483,106396930.0,1.2004876456491742,1.0,0.0,low,low,up,normal,low|low|up|normal
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,119.59032440185547,89004200,AAPL,0.002933503187484643,0.0686810941070699,105465920.0,0.843914318483165,1.0,0.0,low,low,up,normal,low|low|up|normal
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,119.45430755615234,78967600,AAPL,-0.0011373566079315722,0.05955362241242956,102502525.0,0.7703966316927314,1.0,0.0,low,low,up,normal,low|low|up|normal
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,118.78384399414062,78260400,AAPL,-0.005612719840149327,0.048545881049731454,100096190.0,0.7818519366221631,1.0,0.0,low,low,up,normal,low|low|up|normal
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,120.24132537841797,86712000,AAPL,0.01227003046263797,0.03947928523573019,98708895.0,0.8784618650629206,1.0,0.0,low,low,up,normal,low|low|up|normal
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,120.85345458984375,82225500,AAPL,0.005090838856768309,0.013526630940563056,95094405.0,0.8646723222044451,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,118.32717895507812,115089200,AAPL,-0.020903627813862458,-0.01056227126312359,93947695.0,1.2250348451869948,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,119.74578857421875,81312200,AAPL,0.011988873829901658,0.0024401047063906667,92398555.0,0.8800159266559958,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,118.93934631347656,86939800,AAPL,-0.006734618981964036,0.001309120113536677,91587430.0,0.9492547175960718,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,118.32717895507812,79184500,AAPL,-0.0051468868576510785,-0.015919205957816374,91467560.0,0.8657112969887903,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,124.25421905517578,157243700,AAPL,0.050090267953973644,0.028139571821704568,94770595.0,1.659203469177333,2.0,0.0,low,low,up,high,low|low|up|high
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,124.18621826171875,98208600,AAPL,-0.0005472715049364973,0.049515583472711455,95967475.0,1.023352964116228,2.0,0.0,low,low,up,normal,low|low|up|normal
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,125.05097198486328,94359800,AAPL,0.006963363046631255,0.04430371601216154,96869360.0,0.9740933562480437,2.0,0.0,low,low,up,normal,low|low|up|normal
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,123.06878662109375,192541500,AAPL,-0.015851019246851283,0.034718875087253576,102790785.0,1.873139698271591,2.0,0.0,low,low,up,high,low|low|up|high
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,124.59429168701172,121251600,AAPL,0.012395548114199961,0.052964270654275,105173150.0,1.1528759954418024,2.0,0.0,low,low,up,normal,low|low|up|normal
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,128.1408233642578,168904800,AAPL,0.028464640147039644,0.03127945544735322,107220425.0,1.5753043321736506,2.0,0.0,low,low,up,high,low|low|up|high
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,127.24690246582031,88223700,AAPL,-0.0069760820554150005,0.024645924861414592,105937900.0,0.8327869440492968,2.0,0.0,low,low,up,normal,low|low|up|normal
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,128.22828674316406,54930100,AAPL,0.0077124413901341615,0.025408157232759354,104859445.0,0.5238450384703066,2.0,0.0,low,low,up,normal,low|low|up|normal
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,132.814453125,124486200,AAPL,0.035765637195339206,0.07918877541152147,108749190.0,1.1447092157651932,2.0,0.0,low,low,up,normal,low|low|up|normal
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,131.0460205078125,121047300,AAPL,-0.013315061543212603,0.05178189733609884,106331045.0,1.1384003608729698,2.0,0.0,low,low,up,normal,low|low|up|normal
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,129.9286651611328,96452100,AAPL,-0.00852643477726267,0.013952164110830001,104767240.0,0.9206322510739045,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,128.92787170410156,99116600,AAPL,-0.007702637872790463,0.013210295934180216,105272860.0,0.9415209200168021,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,125.7408447265625,143301900,AAPL,-0.024719456975552223,-0.019398543642588084,108489575.0,1.3208817529241865,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,127.29548645019531,97664900,AAPL,0.012363856207690871,-0.041553961522624694,109459800.0,0.8922444586962519,2.0,0.0,low,low,down,normal,low|low|down|normal
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,123.0105209350586,155088000,AAPL,-0.03366156675801091,-0.06131815023161924,112878600.0,1.373936246551605,2.0,0.0,low,low,down,normal,low|low|down|normal
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,127.20806121826172,109578200,AAPL,0.034123424982641426,-0.020939212601754242,114246235.0,0.9591405791184279,2.0,0.0,low,low,down,normal,low|low|down|normal
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,128.30601501464844,105158200,AAPL,0.008631165241193894,-0.00482329135844517,113749685.0,0.9244702523791605,2.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,125.32303619384766,100384500,AAPL,-0.02324893981361842,-0.003322774979151899,114703300.0,0.8751666255460828,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,125.14811706542969,91951100,AAPL,-0.0013957460155002988,-0.016869171442349562,114953865.0,0.7998956798886231,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,127.17887115478516,88636800,AAPL,0.016226804980963072,0.033886127690875956,115426480.0,0.7679069828690955,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,125.25503540039062,90221800,AAPL,-0.015127007630482026,-0.01535300356885494,112075385.0,0.8050099493300871,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,123.53520202636719,111598500,AAPL,-0.013730652572376156,-0.03718308130555359,112744880.0,0.9898320881622297,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,124.20565032958984,90757300,AAPL,0.005427184253760764,-0.008916045271433193,112564755.0,0.8062674680009742,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,128.28656005859375,104319500,AAPL,0.03285607150862213,0.025077828310618777,108153655.0,0.964549002065626,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,132.9893341064453,120150900,AAPL,0.03665835334351164,0.045687329183701,108098620.0,1.1114933752160758,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,135.12696838378906,114459400,AAPL,0.016073727203061106,0.07881465964096201,105376350.0,1.08619628597878,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,138.8677978515625,157611700,AAPL,0.027683811103855316,0.1241151961035587,108845750.0,1.4480280580546323,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,139.1009979248047,98390600,AAPL,0.001679295537554859,0.11992487906700555,111018775.0,0.8862518974831058,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,138.03221130371094,140843800,AAPL,-0.007683529500424724,0.0759678273442359,111836655.0,1.2593706419420359,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,133.20309448242188,142621100,AAPL,-0.03498543402064036,0.0016073497729183206,112915345.0,1.2630798763445306,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,128.21856689453125,177523800,AAPL,-0.037420508939815966,-0.05112526072246726,116968930.0,1.517700469688831,1.0,0.0,low,low,down,high,low|low|down|high
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,130.3367462158203,106239800,AAPL,0.016520067043265474,-0.061432900699276094,117325090.0,0.9055164585852864,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,131.16265869140625,83305400,AAPL,0.0063367584320259684,-0.05706888772782026,114325265.0,0.7286700800562326,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,130.14242553710938,89880900,AAPL,-0.0077783811678995285,-0.05715901884120178,113936065.0,0.7888713727299604,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,133.4945831298828,84183100,AAPL,0.02575760808928207,0.0021883023708537674,110390820.0,0.7625914908504168,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,133.08102416992188,75693800,AAPL,-0.0030979456264421668,0.03792319157170376,108696600.0,0.6963768875935402,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,133.2270050048828,71297200,AAPL,0.0010969320071849697,0.022175317958886387,107003550.0,0.6663068655198823,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,132.3511962890625,76774200,AAPL,-0.00657380773356131,0.009061554633873259,105823035.0,0.7254961077236162,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,131.7478790283203,73046600,AAPL,-0.004558457178010733,0.012336127013040432,104877810.0,0.6964924229443769,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,131.49488830566406,64280000,AAPL,-0.0019202641023303713,-0.014979595256484401,103659970.0,0.6201043662273875,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,131.72845458984375,60145100,AAPL,0.0017762385077415566,-0.010163504440355964,102156135.0,0.5887566126106866,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,129.6070556640625,80576300,AAPL,-0.016104333208694643,-0.02717128813852443,100605025.0,0.8009172504057327,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,127.32027435302734,97918500,AAPL,-0.01764395695372034,-0.038011911316973235,100963085.0,0.9698445723999024,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,126.22065734863281,96856700,AAPL,-0.008636621386359677,-0.041953022093808245,100589945.0,0.9628864992420465,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,126.37635803222656,87668800,AAPL,0.0012335594415713302,-0.03892569771639576,98965840.0,0.8858490970217603,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,122.6104736328125,103916400,AAPL,-0.029798962860234868,-0.06921800597616856,98438690.0,1.0556459050806142,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,122.47423553466797,158273000,AAPL,-0.0011111456803644115,-0.05503419619285688,98471755.0,1.6072933807262804,1.0,0.0,low,low,down,high,low|low|down|high
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,121.97796630859375,111039900,AAPL,-0.0040520295873472945,-0.04195960204751603,99104220.0,1.120435638361313,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,117.7352523803711,148199500,AAPL,-0.03478262555623324,-0.06722675310448012,99472005.0,1.489861393665484,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,117.99798583984375,164560400,AAPL,0.00223156152605708,-0.0662969903773164,100568970.0,1.6362939781525057,1.0,0.0,low,low,down,high,low|low|down|high
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,124.35234832763672,116307900,AAPL,0.05385144875623227,0.014206573412649082,97508175.0,1.1928015266412277,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,121.75415802001953,102260900,AAPL,-0.020893777580875406,-0.005879420365474397,97309230.0,1.0508859231544634,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,118.77645111083984,112966300,AAPL,-0.02445671636684532,-0.026246668104421,98792275.0,1.14347300940281,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,116.89839935302734,178155000,AAPL,-0.015811650712311165,-0.007107922312342807,103205980.0,1.7262081131345297,1.0,0.0,low,low,neutral,high,low|low|neutral|high
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,118.15367889404297,153766600,AAPL,0.010738209829757706,0.0013194551846889002,106685155.0,1.4413120550839524,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,113.22980499267578,154376600,AAPL,-0.041673470919028954,-0.08944377395797842,110619295.0,1.3955666595054688,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,117.83252716064453,129525800,AAPL,0.04064938704315946,-0.032209420385710175,113530725.0,1.140887631960423,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,116.7524185180664,111943300,AAPL,-0.00916647269310944,-0.017040689243060902,115289180.0,0.9709783693491445,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,118.67913818359375,103026500,AAPL,0.016502610309774512,0.01523321825124957,116788175.0,0.8821655103352716,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,117.77416229248047,88105100,AAPL,-0.007625399922548404,-0.003212059117539967,117979430.0,0.746783570661428,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,120.65452575683594,92403800,AAPL,0.024456666965733787,0.0655721412276602,119592365.0,0.772656348087104,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,122.19204711914062,115227900,AAPL,0.012743171900599704,0.03699759364876076,121324945.0,0.9497461548406224,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,121.40382385253906,111932600,AAPL,-0.006450692047355822,0.03983990561833961,122025650.0,0.9172874719372526,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,117.2876205444336,121229700,AAPL,-0.03390505486141149,-0.011725039972969031,123244300.0,0.9836536050754477,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,116.76214599609375,185549500,AAPL,-0.004480221748046853,-0.008592854975045139,128138335.0,1.4480405102813299,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,120.0706787109375,111912300,AAPL,0.02833566209852334,-0.004838998307242215,128538130.0,0.8706544898389295,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,119.24354553222656,95467100,AAPL,-0.006888719107703278,-0.024130061296372185,125397835.0,0.7613137818527728,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,116.8594741821289,88530500,AAPL,-0.019993294726827315,-0.03743168482015746,124272365.0,0.7123908843289496,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,117.34600067138672,98844700,AAPL,0.0041633465550217075,0.0004977518231006339,121804625.0,0.8115020262982625,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,117.9493408203125,94071200,AAPL,0.005141548459034029,0.010167634502525003,118280165.0,0.795325234793171,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,118.12450408935547,80819200,AAPL,0.001485072047242797,-0.01620857516985741,116505730.0,0.6936929196529648,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,116.67459106445312,85671900,AAPL,-0.012274447508414998,-0.02154376118478596,115676280.0,0.7406176962122226,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,118.86404418945312,118323800,AAPL,0.018765466456964086,0.01715367984798588,115944155.0,1.0205240617778446,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,119.69117736816406,75089100,AAPL,0.006958649138612438,0.019985143791519056,110790860.0,0.6777553671846216,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,122.51317596435547,88651200,AAPL,0.023577331748614094,0.03869318058331195,107535090.0,0.8243932282941318,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,122.8148193359375,80171300,AAPL,0.002462130046075872,0.03970653915324829,103824825.0,0.7721785228147507,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,124.45938873291016,83466700,AAPL,0.013390642968534872,0.06672230515174093,101521870.0,0.8221548716547479,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,126.85319519042969,88844600,AAPL,0.01923363501854114,0.06721251203806378,100366935.0,0.8851978990889778,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,129.42213439941406,106686700,AAPL,0.020251277117047994,0.08130053730959697,100549945.0,1.0610319080731472,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,127.70955657958984,91420000,AAPL,-0.013232495567867653,0.04241487149713796,100715690.0,0.9077036557064744,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,130.813720703125,91266500,AAPL,0.024306435686358485,0.0651297735113543,100658825.0,0.9066914897923753,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,128.47825622558594,87222800,AAPL,-0.01785336022082329,0.032290593209486795,99258570.0,0.8787432661985761,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,130.8818359375,89347100,AAPL,0.018708066115824096,0.031758291472458344,98129295.0,0.9105038408764682,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-04-16,134.3000030517578,134.6699981689453,133.27999877929688,134.16000366210938,130.55093383789062,84922400,AAPL,-0.002528250748005889,0.008721842239078903,96313930.0,0.881725000734577,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-04-19,133.50999450683594,135.47000122070312,133.33999633789062,134.83999633789062,131.21266174316406,94264200,AAPL,0.00506873360320137,0.02743025077681671,91749665.0,1.0274064760890407,1.0,0.0,low,low,up,normal,low|low|up|normal
2021-04-20,135.02000427246094,135.52999877929688,131.80999755859375,133.11000061035156,129.52923583984375,94812300,AAPL,-0.012829751953477242,-0.009819190650469434,90894665.0,1.0431008244543285,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-04-21,132.36000061035156,133.75,131.3000030517578,133.5,129.9087371826172,68847100,AAPL,0.0029298508580926086,0.011134031540088518,89563665.0,0.7686945370089534,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-04-22,133.0399932861328,134.14999389648438,131.41000366210938,131.94000244140625,128.39068603515625,84566500,AAPL,-0.011685520007226002,-0.019033580057154387,89365465.0,0.9462995576646974,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-04-23,132.16000366210938,135.1199951171875,132.16000366210938,134.32000732421875,130.70668029785156,78657500,AAPL,0.018038646993919327,0.0011929938406594065,88356105.0,0.8902327688618686,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-04-26,134.8300018310547,135.05999755859375,133.55999755859375,134.72000122070312,131.0958709716797,66905100,AAPL,0.002977588237580875,-0.0008900876632850219,86997800.0,0.7690435850101957,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-04-27,135.00999450683594,135.41000366210938,134.11000061035156,134.38999938964844,130.77479553222656,66015800,AAPL,-0.00244916515732585,0.009616050649159158,86257630.0,0.765332875480117,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-04-28,134.30999755859375,135.02000427246094,133.0800018310547,133.5800018310547,129.98660278320312,107760100,AAPL,-0.006027099838433303,0.0005993869409759434,87362040.0,1.2334888242078597,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-04-29,136.47000122070312,137.07000732421875,132.4499969482422,133.47999572753906,129.8892822265625,151101000,AAPL,-0.0007486968238021863,0.011672156584597637,89000900.0,1.697746876716977,1.0,0.0,low,low,neutral,high,low|low|neutral|high
2021-04-30,131.77999877929688,133.55999755859375,131.07000732421875,131.4600067138672,127.923583984375,109839500,AAPL,-0.015133644658677725,-0.021292686090217394,90738420.0,1.210507081785202,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-05-03,132.0399932861328,134.07000732421875,131.8300018310547,132.5399932861328,128.9745330810547,75135100,AAPL,0.008215444439143127,-0.016181576695754707,90062615.0,0.8342540353730569,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-05-04,131.19000244140625,131.49000549316406,126.69999694824219,127.8499984741211,124.41070556640625,137564700,AAPL,-0.035385493598029005,-0.04866449945434648,92932285.0,1.4802681328668503,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-05-05,129.1999969482422,130.4499969482422,127.97000122070312,128.10000610351562,124.65398406982422,84000900,AAPL,0.001955446698179264,-0.04102437173677709,92958995.0,0.9036339086927521,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-05-06,127.88999938964844,129.75,127.12999725341797,129.74000549316406,126.24983978271484,78128300,AAPL,0.012802284056935731,-0.02801957468284,92423180.0,0.8453323073280967,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-05-07,130.85000610351562,131.25999450683594,129.47999572753906,130.2100067138672,126.92243957519531,78973300,AAPL,0.005327529869646241,-0.00782611288706525,91037510.0,0.8674808878230523,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-05-10,129.41000366210938,129.5399932861328,126.80999755859375,126.8499984741211,123.64727783203125,88071200,AAPL,-0.02580443422081946,-0.041304706609602504,90870070.0,0.9691992093766407,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-05-11,123.5,126.2699966430664,122.7699966430664,125.91000366210938,122.73103332519531,126142800,AAPL,-0.007410147015776691,-0.013501026568122687,92613885.0,1.362029030528198,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
2021-05-12,123.4000015258789,124.63999938964844,122.25,122.7699966430664,119.6702880859375,112172300,AAPL,-0.024938641485628854,-0.039980238265751145,93861360.0,1.1950849636101586,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-05-13,124.58000183105469,126.1500015258789,124.26000213623047,124.97000122070312,121.8147201538086,105861300,AAPL,0.01791950284544419,-0.035129705008255185,94687070.0,1.1180122058904136,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-05-14,126.25,127.88999938964844,125.8499984741211,127.44999694824219,124.23212432861328,81918000,AAPL,0.019844926555283138,-0.02119652959387175,94536850.0,0.8665192461987046,1.0,0.0,low,low,down,normal,low|low|down|normal
2021-05-17,126.81999969482422,126.93000030517578,125.16999816894531,126.2699966430664,123.0819091796875,74244600,AAPL,-0.00925859680128538,-0.0045724310494872356,93535870.0,0.7937553796206739,1.0,0.0,low,low,neutral,normal,low|low|neutral|normal
